[5214, 98.681, 1, [52.5415292, 39.5965309], [52.5414215, 39.5950825]],
[5215, 19.197, 1, [52.5402731, 39.5934981], [52.5403132, 39.5937742]],
[5216, 172.23399999999998, 1, [52.5402731, 39.5934981], [52.5398145, 39.5954127]],
[5217, 71.209, 1, [52.5402731, 39.5934981], [52.5400851, 39.5924937]],
[5218, 77.502, 1, [52.540718, 39.5997332], [52.5406537, 39.5985921]],
[5219, 58.57900000000001, 1, [52.540718, 39.5997332], [52.5411738, 39.6000823]],
[5220, 176.97000000000003, 1, [52.540718, 39.5997332], [52.5394308, 39.5988759]],
[5221, 4395.6320000000005, 1, [52.540718, 39.5997332], [52.5244357, 39.6354129]],
[5222, 244.998, 1, [52.5307301, 39.5914353], [52.5329106, 39.5910041]],
[5223, 152.443, 1, [52.5307301, 39.5914353], [52.5312637, 39.5893756]],
[5224, 99.107, 1, [52.5307301, 39.5914353], [52.5305656, 39.5928663]],
[5225, 148.805, 1, [52.5358618, 39.5986048], [52.5371902, 39.5983386]],
[5226, 242.884, 1, [52.5371077, 39.5972545], [52.5392727, 39.5967781]],
[5227, 192.076, 1, [52.5371077, 39.5972545], [52.5353951, 39.5976252]],
[5228, 85.488, 1, [52.5371077, 39.5972545], [52.5370123, 39.5960003]],
[5229, 73.894, 1, [52.5371077, 39.5972545], [52.5371902, 39.5983386]],
[5230, 166.994, 1, [52.5354571, 39.5954527], [52.5369465, 39.5951359]],
[5231, 242.97, 1, [52.5370123, 39.5960003], [52.5391787, 39.5955316]],
[5232, 174.197, 1, [52.5370123, 39.5960003], [52.5354591, 39.5963363]],
[5233, 58.919, 1, [52.5370123, 39.5960003], [52.5369465, 39.5951359]],
[5234, 85.488, 1, [52.5370123, 39.5960003], [52.5371077, 39.5972545]],
[5235, 140.791, 1, [52.5368135, 39.5933869], [52.5355616, 39.5936985]],
[5236, 83.844, 1, [52.5368135, 39.5933869], [52.5367384, 39.5921534]],
[5237, 58.55, 1, [52.5368135, 39.5933869], [52.5368788, 39.5942459]],
[5238, 362.5, 1, [52.5368135, 39.5933869], [52.5400379, 39.5927671]],
[5239, 212.53, 1, [52.5244357, 39.6354129], [52.5244357, 39.6354129]],
[5240, 212.53, 1, [52.5244357, 39.6354129], [52.5244357, 39.6354129]],
[5241, 4395.632, 1, [52.5244357, 39.6354129], [52.540718, 39.5997332]],
[5242, 73.886, 1, [52.5392727, 39.5967781], [52.5393544, 39.5978623]],
[5243, 84.947, 1, [52.5392727, 39.5967781], [52.5391787, 39.5955316]],
[5244, 242.884, 1, [52.5392727, 39.5967781], [52.5371077, 39.5972545]],
[5245, 115.816, 1, [52.535617, 39.5911397], [52.5366498, 39.5909181]],
[5246, 249.139, 1, [52.5437628, 39.5962408], [52.5415292, 39.5965309]],
[5247, 100.879, 1, [52.5437628, 39.5962408], [52.5436496, 39.5947607]],
[5248, 102.999, 1, [52.5437628, 39.5962408], [52.5438891, 39.5977497]],
[5249, 201.05599999999998, 1, [52.5417779, 39.59101], [52.5399827, 39.591365]],
[5250, 174.849, 1, [52.5417779, 39.59101], [52.5433391, 39.5907013]],
[5251, 5.436, 1, [52.5363862, 39.5882865], [52.536338, 39.5882999]],
[5252, 103.732, 1, [52.5363862, 39.5882865], [52.5365405, 39.5897986]],
[5253, 265.846, 1, [52.5363862, 39.5882865], [52.538757, 39.5877792]],
[5254, 248.708, 1, [52.5436496, 39.5947607], [52.5414215, 39.5950825]],
[5255, 100.879, 1, [52.5436496, 39.5947607], [52.5437628, 39.5962408]],
[5256, 93.232, 1, [52.5436496, 39.5947607], [52.543545, 39.5933928]],
[5257, 242.795, 1, [52.5371902, 39.5983386], [52.5393544, 39.5978623]],
[5258, 148.805, 1, [52.5371902, 39.5983386], [52.5358618, 39.5986048]],
[5259, 73.894, 1, [52.5371902, 39.5983386], [52.5371077, 39.5972545]],
[5260, 306.033, 1, [52.5371902, 39.5983386], [52.5394308, 39.5988759]],
[5261, 68.364, 1, [52.5398145, 39.5954127], [52.540425, 39.5952932]],
[5262, 71.154, 1, [52.5398145, 39.5954127], [52.5391787, 39.5955316]],
[5263, 225.35, 1, [52.5398145, 39.5954127], [52.5400423, 39.5987237]],
[5264, 172.23399999999998, 1, [52.5398145, 39.5954127], [52.5402731, 39.5934981]],
[5265, 68.77, 1, [52.5394308, 39.5988759], [52.5400423, 39.5987237]],
[5266, 69.075, 1, [52.5394308, 39.5988759], [52.5393544, 39.5978623]],
[5267, 176.96999999999997, 1, [52.5394308, 39.5988759], [52.540718, 39.5997332]],
[5268, 306.033, 1, [52.5394308, 39.5988759], [52.5371902, 39.5983386]],
[5269, 68.565, 1, [52.5406537, 39.5985921], [52.5400423, 39.5987237]],
[5270, 77.502, 1, [52.5406537, 39.5985921], [52.540718, 39.5997332]],
[5271, 16.285, 1, [52.5406537, 39.5985921], [52.5406391, 39.5983525]],
[5272, 71.906, 1, [52.5405175, 39.5967082], [52.5411604, 39.5965936]],
[5273, 96.246, 1, [52.5405175, 39.5967082], [52.540425, 39.5952932]],
[5274, 140.791, 1, [52.5355616, 39.5936985], [52.5368135, 39.5933869]],
[5275, 103.06299999999999, 1, [52.538757, 39.5877792], [52.5388854, 39.5892884]],
[5276, 308.36899999999997, 1, [52.538757, 39.5877792], [52.5415087, 39.5872122]],
[5277, 265.84599999999995, 1, [52.538757, 39.5877792], [52.5363862, 39.5882865]],
[5278, 250.385, 1, [52.543545, 39.5933928], [52.5413089, 39.5938286]],
[5279, 183.445, 1, [52.543545, 39.5933928], [52.5433391, 39.5907013]],
[5280, 93.232, 1, [52.543545, 39.5933928], [52.5436496, 39.5947607]],
[5281, 38.116, 1, [52.5410813, 39.5951516], [52.5414215, 39.5950825]],
[5282, 73.603, 1, [52.5410813, 39.5951516], [52.540425, 39.5952932]],
[5283, 85.848, 1, [52.5410813, 39.5951516], [52.5410162, 39.5938867]],
[5284, 97.915, 1, [52.5410813, 39.5951516], [52.5411604, 39.5965936]],
[5285, 73.603, 1, [52.540425, 39.5952932], [52.5410813, 39.5951516]],
[5286, 68.364, 1, [52.540425, 39.5952932], [52.5398145, 39.5954127]],
[5287, 103.478, 1, [52.540425, 39.5952932], [52.5403132, 39.5937742]],
[5288, 149.984, 1, [52.5368788, 39.5942459], [52.5355452, 39.5945783]],
[5289, 58.55, 1, [52.5368788, 39.5942459], [52.5368135, 39.5933869]],
[5290, 60.664, 1, [52.5368788, 39.5942459], [52.5369465, 39.5951359]],
[5291, 270.621, 1, [52.5368788, 39.5942459], [52.5392819, 39.593888]],
[5292, 132.812, 1, [52.5329106, 39.5910041], [52.5331144, 39.5929388]],
[5293, 244.998, 1, [52.5329106, 39.5910041], [52.5307301, 39.5914353]],
[5294, 130.265, 1, [52.5329106, 39.5910041], [52.5327351, 39.5891]],
[5295, 69.521, 1, [52.5393711, 39.5916106], [52.5399915, 39.5914832]],
[5296, 295.03599999999994, 1, [52.5393711, 39.5916106], [52.5367384, 39.5921534]],
[5297, 108.121, 1, [52.5393711, 39.5916106], [52.5389745, 39.590335]],
[5298, 263.015, 1, [52.5365405, 39.5897986], [52.5388854, 39.5892884]],
[5299, 70.274, 1, [52.5365405, 39.5897986], [52.5366406, 39.5908245]],
[5300, 103.732, 1, [52.5365405, 39.5897986], [52.5363862, 39.5882865]],
[5301, 201.05599999999998, 1, [52.5399827, 39.591365], [52.5417779, 39.59101]],
[5302, 167.442, 1, [52.5274464, 39.5935475], [52.5259484, 39.5937997]],
[5303, 184.487, 1, [52.5274464, 39.5935475], [52.5290932, 39.5932156]],
[5304, 60.096, 1, [52.5274464, 39.5935475], [52.5275172, 39.5944282]],
[5305, 56.542, 1, [52.5274464, 39.5935475], [52.527386, 39.5927176]],
[5306, 179.654, 1, [52.5266305, 39.5831406], [52.52681, 39.5857798]],
[5307, 169.13, 1, [52.5271755, 39.5997434], [52.5275159, 39.5979104]],
[5308, 168.814, 1, [52.5339644, 39.581506], [52.5341069, 39.5839908]],
[5309, 92.149, 1, [52.5264546, 39.5903276], [52.5256318, 39.59049]],
[5310, 83.625, 1, [52.5264546, 39.5903276], [52.5272013, 39.5901803]],
[5311, 299.391, 1, [52.5264546, 39.5903276], [52.5260757, 39.5859461]],
[5312, 105.217, 1, [52.5337333, 39.5853065], [52.5346682, 39.5850664]],
[5313, 11.716, 1, [52.5337333, 39.5853065], [52.5336292, 39.5853333]],
[5314, 192.538, 1, [52.5337333, 39.5853065], [52.5339567, 39.5881248]],
[5315, 88.383, 1, [52.5279886, 39.5900007], [52.5272013, 39.5901803]],
[5316, 99.97900000000001, 1, [52.5279886, 39.5900007], [52.5288768, 39.5897759]],
[5317, 489.8739999999999, 1, [52.5279886, 39.5900007], [52.527466, 39.5829903]],
[5318, 24.279, 1, [52.5258421, 39.5925724], [52.5258113, 39.5922171]],
[5319, 29.411, 1, [52.5258421, 39.5925724], [52.5258794, 39.5930028]],
[5320, 856.284, 1, [52.5258421, 39.5925724], [52.5259484, 39.5937997]],
[5321, 75.715, 1, [52.5346308, 39.5839487], [52.5346682, 39.5850664]],
[5322, 168.679, 1, [52.5346308, 39.5839487], [52.5344621, 39.5814724]],
[5323, 58.367999999999995, 1, [52.5346308, 39.5839487], [52.5341069, 39.5839908]],
[5324, 167.037, 1, [52.5261511, 39.5962826], [52.5276422, 39.595983]],
[5325, 56.719, 1, [52.5261511, 39.5962826], [52.5260808, 39.5954522]],
[5326, 207.106, 1, [52.5261511, 39.5962826], [52.527453, 39.5970937]],
[5327, 34.488, 1, [52.5289052, 39.5904683], [52.528946, 39.5899629]],
[5328, 75.755, 1, [52.5289052, 39.5904683], [52.5289888, 39.5915797]],
[5329, 41.903999999999996, 1, [52.5289052, 39.5904683], [52.529282, 39.5904578]],
[5330, 189.93099999999998, 1, [52.5289052, 39.5904683], [52.5272664, 39.5910746]],
[5331, 71.865, 1, [52.5277263, 39.5970363], [52.5276422, 39.595983]],
[5332, 30.637, 1, [52.5277263, 39.5970363], [52.527453, 39.5970937]],
[5333, 181.825, 1, [52.5277263, 39.5970363], [52.5293466, 39.5967514]],
[5334, 16.928, 1, [52.532296, 39.5846816], [52.5321438, 39.5846868]],
[5335, 73.241, 1, [52.532296, 39.5846816], [52.5322404, 39.583618]],
[5336, 143.18, 1, [52.532296, 39.5846816], [52.5335342, 39.5841074]],
[5337, 246.08300000000003, 1, [52.5350125, 39.5885877], [52.5346682, 39.5850664]],
[5338, 148.66899999999998, 1, [52.5350125, 39.5885877], [52.536338, 39.5882999]],
[5339, 112.389, 1, [52.5350125, 39.5885877], [52.5340115, 39.5888171]],
[5340, 55.69, 1, [52.527453, 39.5970937], [52.5275159, 39.5979104]],
[5341, 30.637, 1, [52.527453, 39.5970937], [52.5277263, 39.5970363]],
[5342, 207.106, 1, [52.527453, 39.5970937], [52.5261511, 39.5962826]],
[5343, 79.579, 1, [52.5275159, 39.5979104], [52.5282264, 39.5977693]],
[5344, 55.69, 1, [52.5275159, 39.5979104], [52.527453, 39.5970937]],
[5345, 169.13, 1, [52.5275159, 39.5979104], [52.5271755, 39.5997434]],
[5346, 125.034, 1, [52.5320218, 39.5818048], [52.5322404, 39.583618]],
[5347, 402.04400000000004, 1, [52.5291239, 39.5826041], [52.5296073, 39.5884871]],
[5348, 77.207, 1, [52.5321326, 39.5870613], [52.5326151, 39.5862405]],
[5349, 186.975, 1, [52.5321326, 39.5870613], [52.5309594, 39.5850811]],
[5350, 186.26399999999995, 1, [52.5321326, 39.5870613], [52.5312637, 39.5893756]],
[5351, 224.384, 1, [52.531016, 39.5821482], [52.5309594, 39.5850811]],
[5352, 167.81, 1, [52.5260171, 39.5946995], [52.5275172, 39.5944282]],
[5353, 61.35, 1, [52.5260171, 39.5946995], [52.5259484, 39.5937997]],
[5354, 51.410999999999994, 1, [52.5260171, 39.5946995], [52.5260808, 39.5954522]],
[5355, 86.652, 1, [52.5305656, 39.5928663], [52.5297939, 39.5930445]],
[5356, 99.107, 1, [52.5305656, 39.5928663], [52.5307301, 39.5914353]],
[5357, 252.91500000000002, 1, [52.5305656, 39.5928663], [52.5305645, 39.5966052]],
[5358, 79.579, 1, [52.5282264, 39.5977693], [52.5275159, 39.5979104]],
[5359, 89.673, 1, [52.5331538, 39.588249], [52.5339567, 39.5881248]],
[5360, 85.372, 1, [52.5331538, 39.588249], [52.5330307, 39.5870038]],
[5361, 87.662, 1, [52.5331538, 39.588249], [52.5328438, 39.5890727]],
[5362, 183.535, 1, [52.5276422, 39.595983], [52.5292782, 39.5956233]],
[5363, 167.037, 1, [52.5276422, 39.595983], [52.5261511, 39.5962826]],
[5364, 71.865, 1, [52.5276422, 39.595983], [52.5277263, 39.5970363]],
[5365, 57.073, 1, [52.5276422, 39.595983], [52.527575, 39.5951466]],
[5366, 50.256, 1, [52.5305645, 39.5966052], [52.5301129, 39.5966341]],
[5367, 252.91500000000002, 1, [52.5305645, 39.5966052], [52.5305656, 39.5928663]],
[5368, 1416.7910000000002, 1, [52.5305645, 39.5966052], [52.5236857, 39.6098621]],
[5369, 54.954, 1, [52.5292221, 39.5948445], [52.5291552, 39.5940396]],
[5370, 53.051, 1, [52.5292221, 39.5948445], [52.5292782, 39.5956233]],
[5371, 184.286, 1, [52.5292221, 39.5948445], [52.527575, 39.5951466]],
[5372, 167.442, 1, [52.5259484, 39.5937997], [52.5274464, 39.5935475]],
[5373, 61.35, 1, [52.5259484, 39.5937997], [52.5260171, 39.5946995]],
[5374, 54.455, 1, [52.5259484, 39.5937997], [52.5258794, 39.5930028]],
[5375, 856.284, 1, [52.5259484, 39.5937997], [52.5258421, 39.5925724]],
[5376, 85.372, 1, [52.5330307, 39.5870038], [52.5331538, 39.588249]],
[5377, 82.422, 1, [52.52681, 39.5857798], [52.5260757, 39.5859461]],
[5378, 179.654, 1, [52.52681, 39.5857798], [52.5266305, 39.5831406]],
[5379, 300.883, 1, [52.52681, 39.5857798], [52.5272013, 39.5901803]],
[5380, 194.32600000000002, 1, [52.5300018, 39.5824164], [52.5302756, 39.5852525]],
[5381, 181.727, 1, [52.5258929, 39.58328], [52.5260757, 39.5859461]],
[5382, 427.392, 1, [52.5282852, 39.582808], [52.5288216, 39.5890621]],
[5383, 184.487, 1, [52.5290932, 39.5932156], [52.5274464, 39.5935475]],
[5384, 78.769, 1, [52.5290932, 39.5932156], [52.5297939, 39.5930445]],
[5385, 56.165, 1, [52.5290932, 39.5932156], [52.5291552, 39.5940396]],
[5386, 54.597, 1, [52.5290932, 39.5932156], [52.5290473, 39.5924152]],
[5387, 29.493, 1, [52.5308827, 39.5894013], [52.5306198, 39.5894591]],
[5388, 42.401, 1, [52.5308827, 39.5894013], [52.5312637, 39.5893756]],
[5389, 307.759, 1, [52.5308827, 39.5894013], [52.5302756, 39.5852525]],
[5390, 193.55, 1, [52.5327168, 39.5816439], [52.5322404, 39.583618]],
[5391, 76.69, 1, [52.5293466, 39.5967514], [52.5292782, 39.5956233]],
[5392, 85.613, 1, [52.5293466, 39.5967514], [52.5301129, 39.5966341]],
[5393, 181.825, 1, [52.5293466, 39.5967514], [52.5277263, 39.5970363]],
[5394, 167.41, 1, [52.5335342, 39.5841074], [52.5333891, 39.5816439]],
[5395, 83.59, 1, [52.5335342, 39.5841074], [52.5336292, 39.5853333]],
[5396, 64.48100000000001, 1, [52.5335342, 39.5841074], [52.5341069, 39.5839908]],
[5397, 143.18, 1, [52.5335342, 39.5841074], [52.532296, 39.5846816]],
[5398, 12.227, 1, [52.5328438, 39.5890727], [52.5327351, 39.5891]],
[5399, 87.662, 1, [52.5328438, 39.5890727], [52.5331538, 39.588249]],
[5400, 130.989, 1, [52.5328438, 39.5890727], [52.5340115, 39.5888171]],
[5401, 83.625, 1, [52.5272013, 39.5901803], [52.5264546, 39.5903276]],
[5402, 88.383, 1, [52.5272013, 39.5901803], [52.5279886, 39.5900007]],
[5403, 60.93, 1, [52.5272013, 39.5901803], [52.5272664, 39.5910746]],
[5404, 300.88300000000004, 1, [52.5272013, 39.5901803], [52.52681, 39.5857798]],
[5405, 60.242, 1, [52.5308095, 39.5851013], [52.5302756, 39.5852525]],
[5406, 16.724, 1, [52.5308095, 39.5851013], [52.5309594, 39.5850811]],
[5407, 190.615, 1, [52.5308095, 39.5851013], [52.5305174, 39.5823252]],
[5408, 105.217, 1, [52.5346682, 39.5850664], [52.5337333, 39.5853065]],
[5409, 246.083, 1, [52.5346682, 39.5850664], [52.5350125, 39.5885877]],
[5410, 75.715, 1, [52.5346682, 39.5850664], [52.5346308, 39.5839487]],
[5411, 92.149, 1, [52.5256318, 39.59049], [52.5264546, 39.5903276]],
[5412, 57.396, 1, [52.5256318, 39.59049], [52.5257364, 39.5913208]],
[5413, 473.16, 1, [52.5256318, 39.59049], [52.5250868, 39.5835536]],
[5414, 168.814, 1, [52.5341069, 39.5839908], [52.5339644, 39.581506]],
[5415, 58.367999999999995, 1, [52.5341069, 39.5839908], [52.5346308, 39.5839487]],
[5416, 64.48100000000001, 1, [52.5341069, 39.5839908], [52.5335342, 39.5841074]],
[5417, 167.41, 1, [52.5333891, 39.5816439], [52.5335342, 39.5841074]],
[5418, 190.615, 1, [52.5305174, 39.5823252], [52.5308095, 39.5851013]],
[5419, 223.142, 1, [52.5315453, 39.5819604], [52.5321438, 39.5846868]],
[5420, 89.673, 1, [52.5339567, 39.5881248], [52.5331538, 39.588249]],
[5421, 47.221000000000004, 1, [52.5339567, 39.5881248], [52.5340115, 39.5888171]],
[5422, 192.538, 1, [52.5339567, 39.5881248], [52.5337333, 39.5853065]],
[5423, 47.221000000000004, 1, [52.5340115, 39.5888171], [52.5339567, 39.5881248]],
[5424, 112.389, 1, [52.5340115, 39.5888171], [52.5350125, 39.5885877]],
[5425, 130.989, 1, [52.5340115, 39.5888171], [52.5328438, 39.5890727]],
[5426, 473.15999999999997, 1, [52.5250868, 39.5835536], [52.5256318, 39.59049]],
[5427, 170.942, 1, [52.5257364, 39.5913208], [52.5272664, 39.5910746]],
[5428, 57.396, 1, [52.5257364, 39.5913208], [52.5256318, 39.59049]],
[5429, 61.205999999999996, 1, [52.5257364, 39.5913208], [52.5258113, 39.5922171]],
[5430, 11.716, 1, [52.5336292, 39.5853333], [52.5337333, 39.5853065]],
[5431, 83.59, 1, [52.5336292, 39.5853333], [52.5335342, 39.5841074]],
[5432, 132.88, 1, [52.5336292, 39.5853333], [52.5326151, 39.5862405]],
[5433, 77.207, 1, [52.5326151, 39.5862405], [52.5321326, 39.5870613]],
[5434, 120.899, 1, [52.5326151, 39.5862405], [52.5321438, 39.5846868]],
[5435, 132.88, 1, [52.5326151, 39.5862405], [52.5336292, 39.5853333]],
[5436, 24.279, 1, [52.5258113, 39.5922171], [52.5258421, 39.5925724]],
[5437, 169.986, 1, [52.5258113, 39.5922171], [52.5273262, 39.5918952]],
[5438, 61.205999999999996, 1, [52.5258113, 39.5922171], [52.5257364, 39.5913208]],
[5439, 60.242, 1, [52.5302756, 39.5852525], [52.5308095, 39.5851013]],
[5440, 307.759, 1, [52.5302756, 39.5852525], [52.5308827, 39.5894013]],
[5441, 194.32600000000002, 1, [52.5302756, 39.5852525], [52.5300018, 39.5824164]],
[5442, 186.975, 1, [52.5309594, 39.5850811], [52.5321326, 39.5870613]],
[5443, 16.724, 1, [52.5309594, 39.5850811], [52.5308095, 39.5851013]],
[5444, 224.384, 1, [52.5309594, 39.5850811], [52.531016, 39.5821482]],
[5445, 489.874, 1, [52.527466, 39.5829903], [52.5279886, 39.5900007]],
[5446, 125.034, 1, [52.5322404, 39.583618], [52.5320218, 39.5818048]],
[5447, 193.55, 1, [52.5322404, 39.583618], [52.5327168, 39.5816439]],
[5448, 73.241, 1, [52.5322404, 39.583618], [52.532296, 39.5846816]],
[5449, 101.629, 1, [52.5296073, 39.5884871], [52.5288216, 39.5890621]],
[5450, 402.044, 1, [52.5296073, 39.5884871], [52.5291239, 39.5826041]],
[5451, 48.524, 1, [52.5481703, 39.5985293], [52.5477409, 39.598587]],
[5452, 51.43600000000001, 1, [52.5481703, 39.5985293], [52.5477409, 39.598587]],
[5453, 337.526, 1, [52.5481703, 39.5985293], [52.5503267, 39.6019941]],
[5454, 566.5240000000001, 1, [52.5411738, 39.6000823], [52.5452574, 39.6039584]],
[5455, 58.579, 1, [52.5411738, 39.6000823], [52.540718, 39.5997332]],
[5456, 322.32, 1, [52.5411738, 39.6000823], [52.5440145, 39.5992165]],
[5457, 75.755, 1, [52.5289888, 39.5915797], [52.5289052, 39.5904683]],
[5458, 56.892, 1, [52.5289888, 39.5915797], [52.5290473, 39.5924152]],
[5459, 186.12, 1, [52.5289888, 39.5915797], [52.5273262, 39.5918952]],
[5460, 56.031, 1, [52.5273262, 39.5918952], [52.527386, 39.5927176]],
[5461, 55.91, 1, [52.5273262, 39.5918952], [52.5272664, 39.5910746]],
[5462, 186.12, 1, [52.5273262, 39.5918952], [52.5289888, 39.5915797]],
[5463, 169.986, 1, [52.5273262, 39.5918952], [52.5258113, 39.5922171]],
[5464, 227.33999999999997, 1, [52.5460279, 39.5988714], [52.5440145, 39.5992165]],
[5465, 39.323, 1, [52.5460279, 39.5988714], [52.546351, 39.5988316]],
[5466, 39.513999999999996, 1, [52.5460279, 39.5988714], [52.546351, 39.5988316]],
[5467, 167.429, 1, [52.5260808, 39.5954522], [52.527575, 39.5951466]],
[5468, 56.719, 1, [52.5260808, 39.5954522], [52.5261511, 39.5962826]],
[5469, 51.410999999999994, 1, [52.5260808, 39.5954522], [52.5260171, 39.5946995]],
[5470, 170.942, 1, [52.5272664, 39.5910746], [52.5257364, 39.5913208]],
[5471, 55.91, 1, [52.5272664, 39.5910746], [52.5273262, 39.5918952]],
[5472, 60.93, 1, [52.5272664, 39.5910746], [52.5272013, 39.5901803]],
[5473, 189.931, 1, [52.5272664, 39.5910746], [52.5289052, 39.5904683]],
[5474, 78.769, 1, [52.5297939, 39.5930445], [52.5290932, 39.5932156]],
[5475, 86.652, 1, [52.5297939, 39.5930445], [52.5305656, 39.5928663]],
[5476, 245.42899999999997, 1, [52.5297939, 39.5930445], [52.5301129, 39.5966341]],
[5477, 167.81, 1, [52.5275172, 39.5944282], [52.5260171, 39.5946995]],
[5478, 184.025, 1, [52.5275172, 39.5944282], [52.5291552, 39.5940396]],
[5479, 49.022, 1, [52.5275172, 39.5944282], [52.527575, 39.5951466]],
[5480, 60.096, 1, [52.5275172, 39.5944282], [52.5274464, 39.5935475]],
[5481, 85.613, 1, [52.5301129, 39.5966341], [52.5293466, 39.5967514]],
[5482, 50.256, 1, [52.5301129, 39.5966341], [52.5305645, 39.5966052]],
[5483, 245.42899999999997, 1, [52.5301129, 39.5966341], [52.5297939, 39.5930445]],
[5484, 244.462, 1, [52.5487185, 39.6044593], [52.5503267, 39.6019941]],
[5485, 735.113, 1, [52.5487185, 39.6044593], [52.5452574, 39.6039584]],
[5486, 477.36899999999997, 1, [52.5487185, 39.6044593], [52.546351, 39.5988316]],
[5487, 211.41, 1, [52.5487185, 39.6044593], [52.5473223, 39.6065758]],
[5488, 184.286, 1, [52.527575, 39.5951466], [52.5292221, 39.5948445]],
[5489, 167.429, 1, [52.527575, 39.5951466], [52.5260808, 39.5954522]],
[5490, 57.073, 1, [52.527575, 39.5951466], [52.5276422, 39.595983]],
[5491, 49.022, 1, [52.527575, 39.5951466], [52.5275172, 39.5944282]],
[5492, 56.165, 1, [52.5291552, 39.5940396], [52.5290932, 39.5932156]],
